;Wavenumber;Abs
3329;671,0;61,686747
3330;670,0;61,273798
3331;669,0;60,7364
3332;668,0;60,39919
3333;667,0;60,623436
3334;666,0;61,057105
3335;665,0;61,293156
3336;664,0;61,302648
3337;663,0;61,165649
3338;662,0;60,952558
3339;661,0;60,700813
3340;660,0;60,430785
3341;659,0;60,20953
3342;658,0;60,021431
3343;657,0;59,917313
3344;656,0;59,714
3345;655,0;60,18225
3346;654,0;60,138191
3347;653,0;59,907186
3348;652,0;59,763237
3349;651,0;59,626026
3350;650,0;59,505634
